WARNING: Method definition require(Symbol) in module Base at loading.jl:345 overwritten in module ConicBenchmarkUtilities at /home/ubuntu/.julia/v0.5/Requires/src/require.jl:12.
Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1901         OPT 665812.84      176 0.864
NLP0014I          1902         OPT 672713.33      119 0.528
NLP0014I          1903         OPT 668759.14      146 0.676
NLP0014I          1904         OPT 612887.75      312 1.284
NLP0014I          1905         OPT 899614.79      361 2.052
NLP0014I          1906         OPT 1009195.6      167 0.84
NLP0014I          1907         OPT 584862.41       74 0.304
NLP0014I          1908         OPT 622335.5      127 0.576
NLP0014I          1909         OPT 680629.38      150 0.712
NLP0014I          1910         OPT 680755.03      297 1.528
NLP0014I          1911         OPT 621796.32      196 0.976
NLP0014I          1912         OPT 621685.65      261 1.348
NLP0014I          1913         OPT 674802.23      133 0.576
NLP0014I          1914         OPT 720439.2      164 0.816
NLP0014I          1915         OPT 537754.62       74 0.244
NLP0014I          1916         OPT 537739.64      139 0.512
NLP0014I          1917         OPT 621925.58      382 1.968
NLP0014I          1918         OPT 621814.96      226 1.08
NLP0014I          1919         OPT 676048.14       87 0.38
NLP0014I          1920         OPT 1472565.6      141 0.66
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1921         OPT 621928.92      151 0.732
NLP0014I          1922         OPT 621818.21      106 0.44
NLP0014I          1923         OPT 680794.95       96 0.368
NLP0014I          1924         OPT 732328.93      151 0.576
NLP0014I          1925         OPT 621943.52      190 0.88
NLP0014I          1926         OPT 508370.33      314 1.328
NLP0014I          1927         OPT 674968.8      142 0.64
NLP0014I          1928         OPT 720704.36      128 0.536
NLP0014I          1929         OPT 579605.92      118 0.516
NLP0014I          1930         OPT 610986.33       61 0.224
NLP0014I          1931         OPT 675100.7     1347 8.108
NLP0014I          1932         OPT 675227.34       98 0.424
NLP0014I          1933         OPT 622052.52      124 0.572
NLP0014I          1934         OPT 508454.08      505 2.116
NLP0014I          1935         OPT 675112.3      133 0.608
NLP0014I          1936         OPT 722335.12      128 0.588
NLP0014I          1937         OPT 579732.37      144 0.728
NLP0014I          1938         OPT 611126.49      137 0.624
NLP0014I          1939         OPT 675244.49      145 0.676
NLP0014I          1940         OPT 675371.25      201 1.04
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1941         OPT 672086.63      172 0.876
NLP0014I          1942         OPT 675593.69      125 0.608
NLP0014I          1943         OPT 672202.62       82 0.308
NLP0014I          1944         OPT 675721.91       80 0.308
NLP0014I          1945         OPT 689984.22      151 0.744
NLP0014I          1946         OPT 706595.32       97 0.408
NLP0014I          1947         OPT 690106.51      186 0.856
NLP0014I          1948         OPT 706768.91      139 0.604
NLP0014I          1949         OPT 653467.26       89 0.344
NLP0014I          1950         OPT 653603.09      103 0.436
NLP0014I          1951         OPT 653637.1      119 0.548
NLP0014I          1952         OPT 653776.73      146 0.704
NLP0014I          1953         OPT 684891.29       97 0.428
NLP0014I          1954         OPT 690834.53       84 0.388
NLP0014I          1955         OPT 675362.44      131 0.604
NLP0014I          1956         OPT 678365.98       99 0.436
NLP0014I          1957         OPT 684088.03       68 0.284
NLP0014I          1958         OPT 693478.85      194 0.988
NLP0014I          1959         OPT 694876.51       82 0.292
NLP0014I          1960         OPT 698509.84      212 1.076
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1961         OPT 674140.97      113 0.46
NLP0014I          1962         OPT 674282.78      165 0.848
NLP0014I          1963         OPT 674461.58      297 1.588
NLP0014I          1964         OPT 674604.5      130 0.588
NLP0014I          1965         OPT 674271.11      116 0.532
NLP0014I          1966         OPT 674413.03      110 0.528
NLP0014I          1967         OPT 674272      105 0.456
NLP0014I          1968         OPT 674413.82      120 0.504
NLP0014I          1969         OPT 674592.88       92 0.364
NLP0014I          1970         OPT 674735.81      167 0.8
NLP0014I          1971         OPT 674402.25      102 0.436
NLP0014I          1972         OPT 674544.18      141 0.736
NLP0014I          1973         OPT 674465.72      162 0.708
NLP0014I          1974         OPT 674607.26      139 0.536
NLP0014I          1975         OPT 674596.77      100 0.456
NLP0014I          1976         OPT 674738.51      422 1.512
NLP0014I          1977         OPT 674727.22      117 0.512
NLP0014I          1978         OPT 674868.89      260 1.196
NLP0014I          1979         OPT 674016.42      179 0.876
NLP0014I          1980         OPT 674146.64      149 0.68
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1981         OPT 674147.53      133 0.616
NLP0014I          1982         OPT 674277.76      110 0.448
NLP0014I          1983         OPT 674158.21       90 0.372
NLP0014I          1984         OPT 674288.45      344 1.948
NLP0014I          1985         OPT 674289.33      136 0.644
NLP0014I          1986         OPT 674419.58      142 0.672
NLP0014I          1987         OPT 674627.07      147 0.692
NLP0014I          1988         OPT 674758.3      199 0.864
NLP0014I          1989         OPT 674590.16       98 0.464
NLP0014I          1990         OPT 674720.6      226 1.108
NLP0014I          1991         OPT 674769.92      251 1.324
Cbc0010I After 1700 nodes, 198 on tree, 640570.83 best solution, best possible 569673.49 (1192.03 seconds)
NLP0014I          1992         OPT 674901.35      138 0.64
NLP0014I          1993         OPT 674721.34       95 0.412
NLP0014I          1994         OPT 674851.79      147 0.7
NLP0014I          1995         OPT 621517.54      146 0.66
NLP0014I          1996         OPT 716895.98      190 0.788
NLP0014I          1997         OPT 659456.01       77 0.308
NLP0014I          1998         OPT 685604.17      311 1.34
NLP0014I          1999         OPT 674731.82      123 0.484
NLP0014I          2000         OPT 674862.28       89 0.364
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2001         OPT 621599.34      137 0.592
NLP0014I          2002         OPT 717500.89      217 1.14
NLP0014I          2003         OPT 667211.31      129 0.564
NLP0014I          2004         OPT 702073.07       72 0.292
NLP0014I          2005         OPT 621615.97      152 0.664
NLP0014I          2006         OPT 718089.68      102 0.436
NLP0014I          2007         OPT 668150.77      125 0.544
NLP0014I          2008         OPT 704214.64       85 0.384
NLP0014I          2009         OPT 621634.83      129 0.584
NLP0014I          2010         OPT 717330.94      456 2.424
NLP0014I          2011         OPT 659583.84      140 0.584
NLP0014I          2012         OPT 685764.4      139 0.692
NLP0014I          2013         OPT 621635.91      120 0.52
NLP0014I          2014         OPT 717549.47      121 0.572
NLP0014I          2015         OPT 667250.55       89 0.408
NLP0014I          2016         OPT 702115.04      110 0.52
NLP0014I          2017         OPT 621645.75       98 0.452
NLP0014I          2018         OPT 717682.9       95 0.424
NLP0014I          2019         OPT 668184.39      142 0.636
NLP0014I          2020         OPT 704111.78      123 0.576
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2021         OPT 621701.75      134 0.612
NLP0014I          2022         OPT 719931.09      148 0.72
NLP0014I          2023         OPT 675833.77       86 0.372
NLP0014I          2024         OPT 721284.15       91 0.404
NLP0014I          2025         OPT 621712.83      128 0.556
NLP0014I          2026         OPT 720425.33      197 1.04
NLP0014I          2027         OPT 675845.35      134 0.596
NLP0014I          2028         OPT 721657.28      181 0.912
NLP0014I          2029         OPT 621727.72      108 0.404
NLP0014I          2030         OPT 718497.11      108 0.46
NLP0014I          2031         OPT 668275.12      120 0.464
NLP0014I          2032         OPT 704501.77      110 0.46
NLP0014I          2033         OPT 621734.28       91 0.424
NLP0014I          2034         OPT 719221.41      125 0.564
NLP0014I          2035         OPT 668280.95       93 0.4
NLP0014I          2036         OPT 704722.68      126 0.592
NLP0014I          2037         OPT 621745.5      103 0.448
NLP0014I          2038         OPT 717469.84      228 1.124
NLP0014I          2039         OPT 657515.08      199 1.028
NLP0014I          2040         OPT 681220.17       98 0.444
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2041         OPT 621746.51       73 0.292
NLP0014I          2042         OPT 717688.78      107 0.484
NLP0014I          2043         OPT 667373.83      194 0.996
NLP0014I          2044         OPT 702250.08      108 0.468
NLP0014I          2045         OPT 621753.21       70 0.268
NLP0014I          2046         OPT 718162.26       67 0.224
NLP0014I          2047         OPT 667379.59      108 0.404
NLP0014I          2048         OPT 702378.63       91 0.36
NLP0014I          2049         OPT 621831.22       84 0.38
NLP0014I          2050         OPT 722030.63      108 0.44
NLP0014I          2051         OPT 675976.67       96 0.448
NLP0014I          2052         OPT 722629.08      124 0.592
NLP0014I          2053         OPT 621842.37      112 0.504
NLP0014I          2054         OPT 719519.1       77 0.324
NLP0014I          2055         OPT 675992.59      116 0.424
NLP0014I          2056         OPT 721113.82      104 0.428
NLP0014I          2057         OPT 621848.93       80 0.324
NLP0014I          2058         OPT 720247.07       97 0.392
NLP0014I          2059         OPT 675998.24      119 0.524
NLP0014I          2060         OPT 721478.21       75 0.28
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2061         OPT 621863.84       65 0.26
NLP0014I          2062         OPT 718303.62      101 0.404
NLP0014I          2063         OPT 667502.89      125 0.584
NLP0014I          2064         OPT 702514.44       65 0.252
NLP0014I          2065         OPT 621873.83      113 0.424
NLP0014I          2066         OPT 718462.62       99 0.404
NLP0014I          2067         OPT 668437.06      115 0.452
NLP0014I          2068         OPT 704529.17       76 0.32
NLP0014I          2069         OPT 621874.84       71 0.292
NLP0014I          2070         OPT 718748.33      117 0.524
NLP0014I          2071         OPT 668437.87       69 0.256
NLP0014I          2072         OPT 704680.61      104 0.46
NLP0014I          2073         OPT 621881.54      108 0.5
NLP0014I          2074         OPT 719608.22       94 0.376
NLP0014I          2075         OPT 668443.62       68 0.312
NLP0014I          2076         OPT 704902.72       64 0.224
NLP0014I          2077         OPT 621948.54      102 0.376
NLP0014I          2078         OPT 724004.64      203 0.976
