solver,instance,status,objval,objbound,solvertime,totaltime,filename
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n25_m10_o3_5,Optimal,8654,8654,0.843230963,0.843538046,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n25_m10_o3_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n25_m10_o5_5,Optimal,8915,8915,0.142995119,0.143283844,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n25_m10_o5_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n25_m20_o1_5,Optimal,7279,7279,1.53797102,1.538419962,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n25_m20_o1_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n25_m20_o3_5,Optimal,7349,7349,0.256053209,0.256498098,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n25_m20_o3_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n25_m20_o5_5,Optimal,7349,7349,1.693144083,1.693500996,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n25_m20_o5_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n50_m10_o1_5,Optimal,19331,19331,1.208538055,1.208858967,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n50_m10_o1_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n50_m10_o3_5,Optimal,18596,18596,6.849432945,6.849750996,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n50_m10_o3_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n50_m10_o5_5,Optimal,18365,18365,7.730189085,7.730464935,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n50_m10_o5_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n50_m20_o1_5,Optimal,14635,14635,3.059851885,3.060357094,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n50_m20_o1_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n50_m20_o3_5,Optimal,13652,13652,4.968904018,4.969395876,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n50_m20_o3_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n50_m20_o5_5,Optimal,13070,13070,3.64526701,3.645663977,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n50_m20_o5_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n75_m10_o1_5,Optimal,30802,30802,69.38327003,69.39498401,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n75_m10_o1_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n75_m10_o3_5,Optimal,29489,29489,82.40079594,82.41195989,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n75_m10_o3_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n75_m10_o5_5,Optimal,29070,29070,54.47144103,54.48274779,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n75_m10_o5_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n75_m20_o1_5,Optimal,27332,27332,32.75339794,32.75388598,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n75_m20_o1_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n75_m20_o3_5,Optimal,25584,25584,780.731138,780.7316408,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n75_m20_o3_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n75_m20_o5_5,Optimal,24838,24838,742.1640639,742.1645761,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n75_m20_o5_5.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,estein4_A,Optimal,0.801365501,0.801365495,1.295634985,1.295840025,PAJ_SUBOPT-8-10_CBC_MOSEK.estein4_A.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,estein4_B,Optimal,1.188086061,1.18808603,1.214764833,1.21497798,PAJ_SUBOPT-8-10_CBC_MOSEK.estein4_B.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,estein4_C,Optimal,1.072693702,1.072693687,1.204826117,1.205016136,PAJ_SUBOPT-8-10_CBC_MOSEK.estein4_C.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,estein4_nr22,Optimal,0.50328619,0.503286175,1.180440903,1.180650949,PAJ_SUBOPT-8-10_CBC_MOSEK.estein4_nr22.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,estein5_A,Optimal,1.045372497,1.045372487,20.05491805,20.05516601,PAJ_SUBOPT-8-10_CBC_MOSEK.estein5_A.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,estein5_B,Optimal,1.193159908,1.193159902,12.81219506,12.81241202,PAJ_SUBOPT-8-10_CBC_MOSEK.estein5_B.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,estein5_C,Optimal,1.499077952,1.499077934,17.54908299,17.54932404,PAJ_SUBOPT-8-10_CBC_MOSEK.estein5_C.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,estein5_nr1,Optimal,1.664399329,1.664399321,10.54113603,10.54138899,PAJ_SUBOPT-8-10_CBC_MOSEK.estein5_nr1.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,estein5_nr21,Optimal,1.818179309,1.818179306,160.3133709,160.3135908,PAJ_SUBOPT-8-10_CBC_MOSEK.estein5_nr21.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,pp-n10-d10,Optimal,72.48127971,72.48127643,0.724681139,0.724893808,PAJ_SUBOPT-8-10_CBC_MOSEK.pp-n10-d10.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,pp-n100-d10,Optimal,777.2874601,777.2873901,12.72411299,12.72470713,PAJ_SUBOPT-8-10_CBC_MOSEK.pp-n100-d10.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,robust_100_2,Optimal,-0.091573577,-0.091573642,395.321758,395.32198,PAJ_SUBOPT-8-10_CBC_MOSEK.robust_100_2.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,shortfall_50_2,Optimal,-1.095219077,-1.095219081,191.829037,191.8292708,PAJ_SUBOPT-8-10_CBC_MOSEK.shortfall_50_2.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,shortfall_50_3,Optimal,-1.092333729,-1.092333734,376.4036481,376.403898,PAJ_SUBOPT-8-10_CBC_MOSEK.shortfall_50_3.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-strong-15-4,Optimal,327997.8861,327997.9198,24.55436802,24.55460596,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-strong-15-4.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-strong-15-8,Optimal,622512.7226,622511.1833,1336.749898,1336.750179,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-strong-15-8.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-strong-20-4,Optimal,287810.4602,287810.4677,10.49956107,10.49980402,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-strong-20-4.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-strong-20-8,Optimal,600350.2386,600350.3046,335.9405918,335.9408371,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-strong-20-8.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-strong-25-4,Optimal,311721.1207,311721.133,14.35843086,14.35868502,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-strong-25-4.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-strong-25-8,Optimal,500753.2262,500751.7822,824.8759501,824.876193,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-strong-25-8.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-strong-30-4,Optimal,264127.5003,264125.2681,17.62253499,17.62276816,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-strong-30-4.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-strong-30-8,Optimal,528766.2342,528762.4808,1119.100908,1119.101165,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-strong-30-8.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-weak-15-4,Optimal,327997.8089,327996.7047,30.34452605,30.34475899,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-weak-15-4.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-weak-15-8,Optimal,622512.7251,622510.8239,1165.081705,1165.08199,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-weak-15-8.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-weak-20-4,Optimal,287810.4485,287810.4677,41.21449494,41.21473217,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-weak-20-4.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-weak-20-8,Optimal,600349.9827,600350.304,679.933351,679.933598,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-weak-20-8.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-weak-25-4,Optimal,311720.9539,311720.1221,30.21823001,30.21849203,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-weak-25-4.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-weak-25-8,Optimal,500753.2753,500752.5584,2355.129888,2355.130129,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-weak-25-8.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-weak-30-4,Optimal,264127.5916,264127.6064,94.96841908,94.96865296,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-weak-30-4.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-weak-30-8,Optimal,528766.2632,528766.2797,737.3727541,737.373045,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-weak-30-8.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,stolpe07-81flowc,Optimal,6.94960164,7.065068951,3.129580021,3.130057096,PAJ_SUBOPT-8-10_CBC_MOSEK.stolpe07-81flowc.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,stolpe07-82flowc,Optimal,15.81918014,15.81917941,2189.820978,2189.832879,PAJ_SUBOPT-8-10_CBC_MOSEK.stolpe07-82flowc.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,stolpe07-83flowc,Optimal,46.42342464,46.42341987,1967.73316,1967.744822,PAJ_SUBOPT-8-10_CBC_MOSEK.stolpe07-83flowc.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,turbine07,Optimal,2,2,0.118597984,0.118879795,PAJ_SUBOPT-8-10_CBC_MOSEK.turbine07.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,turbine07_aniso,Optimal,3,3,0.123255014,0.12352109,PAJ_SUBOPT-8-10_CBC_MOSEK.turbine07_aniso.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,turbine07_lowb,Optimal,0.899307698,0.899311357,1.997031927,1.997324944,PAJ_SUBOPT-8-10_CBC_MOSEK.turbine07_lowb.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,turbine07_lowb_aniso,Optimal,1.394535265,1.394536662,2.161025047,2.161314011,PAJ_SUBOPT-8-10_CBC_MOSEK.turbine07_lowb_aniso.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,turbine07GF,Optimal,3,3,0.098860979,0.099118948,PAJ_SUBOPT-8-10_CBC_MOSEK.turbine07GF.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,turbine54,Optimal,3,3,0.379326105,0.380053997,PAJ_SUBOPT-8-10_CBC_MOSEK.turbine54.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,turbine54GF,Optimal,4,4,0.246822834,0.247398138,PAJ_SUBOPT-8-10_CBC_MOSEK.turbine54GF.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-nopsc-10-100,Optimal,540.2877137,540.2875129,143.657321,143.6619279,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-nopsc-10-100.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-nopsc-10-150,Optimal,709.6477762,709.6475356,572.2035961,572.216048,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-nopsc-10-150.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-nopsc-20-100,Optimal,399.5375395,399.5370659,836.7901709,836.803863,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-nopsc-20-100.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-nopsc-30-100,Optimal,355.2412225,355.2402625,2015.304514,2015.321792,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-nopsc-30-100.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-nopsc-30-150,Optimal,468.1562479,468.1558923,2825.423562,2825.443327,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-nopsc-30-150.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-nopsc-30-300,Optimal,283.6211348,373.7907727,161.103997,161.143337,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-nopsc-30-300.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-psc-10-100,Optimal,540.2875484,540.2875186,36.73974085,36.74345207,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-psc-10-100.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-psc-10-150,Optimal,709.6482792,709.6475504,95.26211286,95.27623296,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-psc-10-150.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-psc-20-100,Optimal,399.5373159,399.537029,346.6020591,346.6093779,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-psc-20-100.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-psc-20-150,Optimal,568.7167788,568.716687,230.261138,230.2774191,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-psc-20-150.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-psc-30-100,Optimal,355.2409185,355.2402651,475.4177101,475.434536,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-psc-30-100.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-psc-30-150,Optimal,468.156164,468.1561082,47.60731888,47.62741208,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-psc-30-150.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-psc-30-200,Optimal,554.9149375,554.9145908,629.7374601,629.7665799,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-psc-30-200.cbf.gz.txt
PAJ_CBC_MOSEK,classical_50_1,Suboptimal,-0.094098981,-0.097649573,3.446002007,3.446203947,PAJ_CBC_MOSEK.classical_50_1.cbf.gz.txt
PAJ_CBC_MOSEK,classical_50_2,Suboptimal,-0.088555307,-0.091458842,8.596086979,8.596402884,PAJ_CBC_MOSEK.classical_50_2.cbf.gz.txt
PAJ_CBC_MOSEK,classical_50_3,Suboptimal,-0.08804087,-0.089161908,77.69669819,77.69697714,PAJ_CBC_MOSEK.classical_50_3.cbf.gz.txt
PAJ_CBC_MOSEK,pp-n10-d10000,Suboptimal,1481.488433,1481.462334,0.431377172,0.431592941,PAJ_CBC_MOSEK.pp-n10-d10000.cbf.gz.txt
PAJ_CBC_MOSEK,pp-n100-d10000,Suboptimal,19855.75506,19855.5074,6.535254955,6.535878897,PAJ_CBC_MOSEK.pp-n100-d10000.cbf.gz.txt
PAJ_CBC_MOSEK,robust_100_1,Suboptimal,-0.072089841,-0.072139891,904.3841698,904.384419,PAJ_CBC_MOSEK.robust_100_1.cbf.gz.txt
PAJ_CBC_MOSEK,robust_100_2,Suboptimal,-0.091573577,-0.091626502,566.407654,566.4078979,PAJ_CBC_MOSEK.robust_100_2.cbf.gz.txt
PAJ_CBC_MOSEK,robust_100_3,Suboptimal,-0.116821034,-0.117695629,42.35866213,42.35893488,PAJ_CBC_MOSEK.robust_100_3.cbf.gz.txt
PAJ_CBC_MOSEK,robust_200_2,Suboptimal,-0.121640426,-0.122081382,2892.356113,2892.356389,PAJ_CBC_MOSEK.robust_200_2.cbf.gz.txt
PAJ_CBC_MOSEK,robust_50_1,Suboptimal,-0.085694765,-0.085776252,3.411845922,3.412096977,PAJ_CBC_MOSEK.robust_50_1.cbf.gz.txt
PAJ_CBC_MOSEK,robust_50_3,Suboptimal,-0.089803194,-0.090059177,2.128118992,2.128347158,PAJ_CBC_MOSEK.robust_50_3.cbf.gz.txt
PAJ_CBC_MOSEK,shortfall_100_3,Suboptimal,-1.103117633,-1.105970389,838.1124611,838.1127112,PAJ_CBC_MOSEK.shortfall_100_3.cbf.gz.txt
PAJ_CBC_MOSEK,shortfall_50_1,Suboptimal,-1.101822755,-1.104556521,3.007522106,3.007733822,PAJ_CBC_MOSEK.shortfall_50_1.cbf.gz.txt
PAJ_CBC_MOSEK,shortfall_50_3,Suboptimal,-1.092333729,-1.093505839,234.65029,234.650543,PAJ_CBC_MOSEK.shortfall_50_3.cbf.gz.txt
PAJ_CBC_MOSEK,uflquad-nopsc-30-200,Suboptimal,562.9623476,541.8764783,3580.641751,3580.666023,PAJ_CBC_MOSEK.uflquad-nopsc-30-200.cbf.gz.txt
PAJ_CBC_MOSEK,uflquad-nopsc-30-300,Suboptimal,794.2418786,606.5782262,3595.824645,3595.86399,PAJ_CBC_MOSEK.uflquad-nopsc-30-300.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,classical_200_1,Suboptimal,-0.053148002,-0.250689197,0.540364981,0.540601015,PAJ_NODIS_CBC_MOSEK.classical_200_1.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,classical_200_2,Suboptimal,-0.086833075,-0.224258043,11.49980903,11.50004506,PAJ_NODIS_CBC_MOSEK.classical_200_2.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,classical_200_3,Suboptimal,-0.072675456,-0.122291435,1.134591103,1.134835005,PAJ_NODIS_CBC_MOSEK.classical_200_3.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,classical_50_1,Suboptimal,-0.066696817,-0.09777417,0.144468069,0.144655943,PAJ_NODIS_CBC_MOSEK.classical_50_1.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,classical_50_2,Suboptimal,-0.054838956,-0.092608715,0.118634939,0.118824959,PAJ_NODIS_CBC_MOSEK.classical_50_2.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,classical_50_3,Suboptimal,-0.06904812,-0.092738733,0.171681881,0.171878099,PAJ_NODIS_CBC_MOSEK.classical_50_3.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,pp-n10-d10000,Suboptimal,1481.488209,1481.46176,0.383923054,0.384155035,PAJ_NODIS_CBC_MOSEK.pp-n10-d10000.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,pp-n100-d10000,Suboptimal,19855.75536,19855.48231,8.984327793,8.98485589,PAJ_NODIS_CBC_MOSEK.pp-n100-d10000.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,pp-n1000-d10000,Suboptimal,216115.3217,216112.7661,129.5371099,129.5406549,PAJ_NODIS_CBC_MOSEK.pp-n1000-d10000.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,robust_200_2,Suboptimal,-0.11383136,-0.183126036,25.40931392,25.40962791,PAJ_NODIS_CBC_MOSEK.robust_200_2.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,robust_50_1,Suboptimal,-0.085694765,-0.085783424,10.35638499,10.35660696,PAJ_NODIS_CBC_MOSEK.robust_50_1.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,robust_50_2,Suboptimal,-0.143654953,-0.14379685,10.37498999,10.37521005,PAJ_NODIS_CBC_MOSEK.robust_50_2.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,robust_50_3,Suboptimal,-0.079023867,-0.156279125,0.686979055,0.687218904,PAJ_NODIS_CBC_MOSEK.robust_50_3.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,shortfall_100_1,Suboptimal,-1.096765686,-1.11316419,3.195775986,3.196107864,PAJ_NODIS_CBC_MOSEK.shortfall_100_1.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,shortfall_100_2,Suboptimal,-1.090871771,-1.109919835,2.416371107,2.416599035,PAJ_NODIS_CBC_MOSEK.shortfall_100_2.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,shortfall_50_1,Suboptimal,-1.056265941,-1.104594533,0.384938955,0.385226011,PAJ_NODIS_CBC_MOSEK.shortfall_50_1.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,shortfall_50_2,Suboptimal,-1.095219077,-1.09756424,473.3034408,473.3036811,PAJ_NODIS_CBC_MOSEK.shortfall_50_2.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,shortfall_50_3,Suboptimal,-1.091149445,-1.097997125,57.57457399,57.57480478,PAJ_NODIS_CBC_MOSEK.shortfall_50_3.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,classical_50_1,Suboptimal,-0.094098981,-0.097649573,3.727846146,3.728186131,PAJ_NOPASS_CBC_MOSEK.classical_50_1.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,classical_50_2,Suboptimal,-0.088555307,-0.091458842,11.33147097,11.331707,PAJ_NOPASS_CBC_MOSEK.classical_50_2.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,classical_50_3,Suboptimal,-0.08804087,-0.089417214,61.93375397,61.93400693,PAJ_NOPASS_CBC_MOSEK.classical_50_3.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,pp-n10-d10000,Suboptimal,1481.488433,1481.462334,0.304557085,0.304850101,PAJ_NOPASS_CBC_MOSEK.pp-n10-d10000.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,pp-n100-d10000,Suboptimal,19855.75506,19855.5074,6.18593502,6.197508812,PAJ_NOPASS_CBC_MOSEK.pp-n100-d10000.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,robust_100_1,Suboptimal,-0.072089841,-0.072139853,1208.269116,1208.269354,PAJ_NOPASS_CBC_MOSEK.robust_100_1.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,robust_100_2,Suboptimal,-0.091573577,-0.091626502,726.9980979,726.9983289,PAJ_NOPASS_CBC_MOSEK.robust_100_2.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,robust_100_3,Suboptimal,-0.116821034,-0.117695618,88.05887604,88.05913401,PAJ_NOPASS_CBC_MOSEK.robust_100_3.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,robust_50_1,Suboptimal,-0.085694765,-0.085776214,3.202744961,3.202944994,PAJ_NOPASS_CBC_MOSEK.robust_50_1.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,robust_50_3,Suboptimal,-0.089803194,-0.090059172,3.581357002,3.581580877,PAJ_NOPASS_CBC_MOSEK.robust_50_3.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,shortfall_100_3,Suboptimal,-1.103117633,-1.105970389,921.4807508,921.480989,PAJ_NOPASS_CBC_MOSEK.shortfall_100_3.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,shortfall_50_1,Suboptimal,-1.101822755,-1.104556521,1.768460035,1.768676043,PAJ_NOPASS_CBC_MOSEK.shortfall_50_1.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,shortfall_50_3,Suboptimal,-1.092333729,-1.093505839,175.550956,175.5511811,PAJ_NOPASS_CBC_MOSEK.shortfall_50_3.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,classical_50_1,Suboptimal,-0.092906576,-0.10429625,1.736742973,1.736951113,PAJ_NORELAX_CBC_MOSEK.classical_50_1.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,classical_50_2,Suboptimal,-0.089174404,-0.105397427,18.35407996,18.35430288,PAJ_NORELAX_CBC_MOSEK.classical_50_2.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,classical_50_3,Suboptimal,-0.08804087,-0.095900218,23.52372479,23.523947,PAJ_NORELAX_CBC_MOSEK.classical_50_3.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,pp-n10-d10000,Suboptimal,1517.742572,1446.075901,0.215023994,0.2152071,PAJ_NORELAX_CBC_MOSEK.pp-n10-d10000.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,pp-n100-d10000,Suboptimal,19855.75506,19855.5068,4.62678194,4.627294064,PAJ_NORELAX_CBC_MOSEK.pp-n100-d10000.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,robust_100_1,Suboptimal,-0.072089841,-0.07214428,1018.425269,1018.425507,PAJ_NORELAX_CBC_MOSEK.robust_100_1.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,robust_100_2,Suboptimal,-0.091347458,-0.091781742,546.7062171,546.7064641,PAJ_NORELAX_CBC_MOSEK.robust_100_2.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,robust_100_3,Suboptimal,-0.116821034,-0.125070728,70.45274401,70.45298886,PAJ_NORELAX_CBC_MOSEK.robust_100_3.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,robust_50_1,Suboptimal,-0.085692845,-0.091198581,1.964867115,1.965080976,PAJ_NORELAX_CBC_MOSEK.robust_50_1.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,robust_50_2,Suboptimal,-0.143510007,-0.152019002,0.783367872,0.783555984,PAJ_NORELAX_CBC_MOSEK.robust_50_2.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,robust_50_3,Suboptimal,-0.089803194,-0.090063019,1.381322861,1.381548882,PAJ_NORELAX_CBC_MOSEK.robust_50_3.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,shortfall_50_1,Suboptimal,-1.101822755,-1.114942731,1.073570013,1.073794127,PAJ_NORELAX_CBC_MOSEK.shortfall_50_1.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,shortfall_50_2,Suboptimal,-1.094533311,-1.097704105,29.31168699,29.31193686,PAJ_NORELAX_CBC_MOSEK.shortfall_50_2.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,shortfall_50_3,Suboptimal,-1.092333729,-1.093840135,170.1156769,170.1159348,PAJ_NORELAX_CBC_MOSEK.shortfall_50_3.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,stolpe07-83flowc,Suboptimal,46.42342464,45.95460122,1985.020998,1985.032753,PAJ_NORELAX_CBC_MOSEK.stolpe07-83flowc.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,classical_50_1,Suboptimal,-0.094098981,-0.097756014,1.673583031,1.673798084,PAJ_NOSOCINIT_CBC_MOSEK.classical_50_1.cbf.gz.txt
