feasible solution found by trivial heuristic after 0.0 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       1521 del vars, 1595 del conss, 10 add conss, 2384 chg bounds, 0 chg sides, 0 chg coeffs, 10 upgd conss, 0 impls, 0 clqs
(round 2, fast)       1532 del vars, 1595 del conss, 10 add conss, 2404 chg bounds, 0 chg sides, 0 chg coeffs, 10 upgd conss, 0 impls, 0 clqs
(round 3, fast)       1532 del vars, 1595 del conss, 10 add conss, 2414 chg bounds, 0 chg sides, 0 chg coeffs, 10 upgd conss, 0 impls, 0 clqs
   (0.0s) probing: 51/64 (79.7%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 1532 deleted vars, 1595 deleted constraints, 10 added constraints, 2414 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 84 variables (64 bin, 0 int, 0 impl, 20 cont) and 30 constraints
     20 constraints of type <linear>
     10 constraints of type <abspower>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.00

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 123400 |  8361 |  1441k|  11.7 | 102M|-3.175456e+04 |-3.080200e+04 |   3.09%
 123500 |  8321 |  1442k|  11.7 | 102M|-3.175409e+04 |-3.080200e+04 |   3.09%
 123600 |  8283 |  1443k|  11.7 | 102M|-3.175398e+04 |-3.080200e+04 |   3.09%
 123700 |  8243 |  1444k|  11.7 | 102M|-3.175260e+04 |-3.080200e+04 |   3.09%
 123800 |  8193 |  1445k|  11.7 | 102M|-3.175113e+04 |-3.080200e+04 |   3.08%
 123900 |  8150 |  1447k|  11.7 | 102M|-3.175051e+04 |-3.080200e+04 |   3.08%
 124000 |  8106 |  1448k|  11.7 | 102M|-3.174934e+04 |-3.080200e+04 |   3.08%
 124100 |  8050 |  1449k|  11.7 | 102M|-3.174805e+04 |-3.080200e+04 |   3.07%
 124200 |  8010 |  1450k|  11.7 | 102M|-3.174802e+04 |-3.080200e+04 |   3.07%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 124300 |  7968 |  1452k|  11.7 | 102M|-3.174679e+04 |-3.080200e+04 |   3.07%
 124400 |  7942 |  1453k|  11.7 | 102M|-3.174658e+04 |-3.080200e+04 |   3.07%
 124500 |  7910 |  1454k|  11.7 | 102M|-3.174542e+04 |-3.080200e+04 |   3.06%
 124600 |  7871 |  1455k|  11.7 | 102M|-3.174505e+04 |-3.080200e+04 |   3.06%
 124700 |  7840 |  1456k|  11.7 | 102M|-3.174475e+04 |-3.080200e+04 |   3.06%
 124800 |  7792 |  1458k|  11.7 | 102M|-3.174342e+04 |-3.080200e+04 |   3.06%
 124900 |  7754 |  1459k|  11.7 | 102M|-3.174265e+04 |-3.080200e+04 |   3.05%
 125000 |  7709 |  1460k|  11.7 | 102M|-3.174209e+04 |-3.080200e+04 |   3.05%
 125100 |  7687 |  1461k|  11.7 | 102M|-3.174062e+04 |-3.080200e+04 |   3.05%
 125200 |  7653 |  1462k|  11.7 | 102M|-3.174049e+04 |-3.080200e+04 |   3.05%
 125300 |  7603 |  1463k|  11.7 | 102M|-3.173962e+04 |-3.080200e+04 |   3.04%
 125400 |  7570 |  1464k|  11.7 | 102M|-3.173872e+04 |-3.080200e+04 |   3.04%
 125500 |  7520 |  1466k|  11.7 | 102M|-3.173717e+04 |-3.080200e+04 |   3.04%
 125600 |  7479 |  1467k|  11.7 | 102M|-3.173676e+04 |-3.080200e+04 |   3.03%
 125700 |  7429 |  1468k|  11.7 | 102M|-3.173630e+04 |-3.080200e+04 |   3.03%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 125800 |  7370 |  1469k|  11.7 | 102M|-3.173448e+04 |-3.080200e+04 |   3.03%
 125900 |  7321 |  1471k|  11.7 | 102M|-3.173338e+04 |-3.080200e+04 |   3.02%
 126000 |  7285 |  1472k|  11.7 | 102M|-3.173305e+04 |-3.080200e+04 |   3.02%
 126100 |  7226 |  1473k|  11.7 | 102M|-3.173259e+04 |-3.080200e+04 |   3.02%
 126200 |  7185 |  1474k|  11.7 | 102M|-3.173132e+04 |-3.080200e+04 |   3.02%
 126300 |  7147 |  1475k|  11.7 | 102M|-3.173093e+04 |-3.080200e+04 |   3.02%
 126400 |  7107 |  1476k|  11.7 | 102M|-3.173000e+04 |-3.080200e+04 |   3.01%
 126500 |  7067 |  1478k|  11.7 | 102M|-3.172913e+04 |-3.080200e+04 |   3.01%
 126600 |  7017 |  1479k|  11.7 | 102M|-3.172859e+04 |-3.080200e+04 |   3.01%
 126700 |  6963 |  1480k|  11.7 | 102M|-3.172712e+04 |-3.080200e+04 |   3.00%
 126800 |  6943 |  1481k|  11.7 | 102M|-3.172649e+04 |-3.080200e+04 |   3.00%
 126900 |  6895 |  1482k|  11.7 | 102M|-3.172539e+04 |-3.080200e+04 |   3.00%
 127000 |  6843 |  1484k|  11.7 | 102M|-3.172375e+04 |-3.080200e+04 |   2.99%
 127100 |  6783 |  1485k|  11.7 | 102M|-3.172243e+04 |-3.080200e+04 |   2.99%
 127200 |  6735 |  1486k|  11.7 | 102M|-3.172095e+04 |-3.080200e+04 |   2.98%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 127300 |  6697 |  1488k|  11.7 | 102M|-3.172017e+04 |-3.080200e+04 |   2.98%
 127400 |  6655 |  1489k|  11.7 | 102M|-3.171966e+04 |-3.080200e+04 |   2.98%
 127500 |  6593 |  1490k|  11.7 | 102M|-3.171901e+04 |-3.080200e+04 |   2.98%
 127600 |  6543 |  1491k|  11.7 | 102M|-3.171784e+04 |-3.080200e+04 |   2.97%
 127700 |  6508 |  1492k|  11.7 | 102M|-3.171720e+04 |-3.080200e+04 |   2.97%
 127800 |  6452 |  1493k|  11.7 | 102M|-3.171637e+04 |-3.080200e+04 |   2.97%
 127900 |  6417 |  1494k|  11.7 | 102M|-3.171522e+04 |-3.080200e+04 |   2.96%
 128000 |  6369 |  1496k|  11.7 | 102M|-3.171297e+04 |-3.080200e+04 |   2.96%
 128100 |  6329 |  1497k|  11.7 | 102M|-3.171286e+04 |-3.080200e+04 |   2.96%
 128200 |  6276 |  1498k|  11.7 | 102M|-3.171267e+04 |-3.080200e+04 |   2.96%
 128300 |  6225 |  1499k|  11.7 | 102M|-3.171175e+04 |-3.080200e+04 |   2.95%
 128400 |  6165 |  1500k|  11.7 | 102M|-3.171075e+04 |-3.080200e+04 |   2.95%
 128500 |  6116 |  1502k|  11.7 | 102M|-3.170817e+04 |-3.080200e+04 |   2.94%
 128600 |  6074 |  1503k|  11.7 | 102M|-3.170748e+04 |-3.080200e+04 |   2.94%
 128700 |  6024 |  1504k|  11.7 | 102M|-3.170654e+04 |-3.080200e+04 |   2.94%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 128800 |  5979 |  1505k|  11.7 | 102M|-3.170553e+04 |-3.080200e+04 |   2.93%
 128900 |  5905 |  1506k|  11.7 | 102M|-3.170419e+04 |-3.080200e+04 |   2.93%
 129000 |  5850 |  1508k|  11.7 | 102M|-3.170247e+04 |-3.080200e+04 |   2.92%
 129100 |  5802 |  1509k|  11.7 | 102M|-3.170239e+04 |-3.080200e+04 |   2.92%
 129200 |  5769 |  1510k|  11.7 | 102M|-3.170142e+04 |-3.080200e+04 |   2.92%
 129300 |  5707 |  1511k|  11.7 | 102M|-3.169961e+04 |-3.080200e+04 |   2.91%
 129400 |  5669 |  1512k|  11.7 | 102M|-3.169884e+04 |-3.080200e+04 |   2.91%
 129500 |  5632 |  1514k|  11.7 | 102M|-3.169794e+04 |-3.080200e+04 |   2.91%
 129600 |  5579 |  1515k|  11.7 | 102M|-3.169570e+04 |-3.080200e+04 |   2.90%
 129700 |  5527 |  1516k|  11.7 | 102M|-3.169463e+04 |-3.080200e+04 |   2.90%
 129800 |  5476 |  1517k|  11.7 | 102M|-3.169421e+04 |-3.080200e+04 |   2.90%
 129900 |  5426 |  1518k|  11.7 | 102M|-3.169214e+04 |-3.080200e+04 |   2.89%
 130000 |  5373 |  1520k|  11.7 | 102M|-3.169077e+04 |-3.080200e+04 |   2.89%
 130100 |  5309 |  1521k|  11.7 | 102M|-3.168944e+04 |-3.080200e+04 |   2.88%
 130200 |  5268 |  1522k|  11.7 | 102M|-3.168671e+04 |-3.080200e+04 |   2.87%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 130300 |  5207 |  1523k|  11.7 | 102M|-3.168618e+04 |-3.080200e+04 |   2.87%
 130400 |  5162 |  1524k|  11.7 | 102M|-3.168485e+04 |-3.080200e+04 |   2.87%
 130500 |  5112 |  1525k|  11.7 | 102M|-3.168347e+04 |-3.080200e+04 |   2.86%
 130600 |  5068 |  1526k|  11.7 | 102M|-3.168076e+04 |-3.080200e+04 |   2.85%
 130700 |  5023 |  1528k|  11.7 | 102M|-3.168002e+04 |-3.080200e+04 |   2.85%
 130800 |  4979 |  1528k|  11.7 | 102M|-3.167763e+04 |-3.080200e+04 |   2.84%
 130900 |  4934 |  1530k|  11.7 | 102M|-3.167589e+04 |-3.080200e+04 |   2.84%
 131000 |  4861 |  1531k|  11.7 | 102M|-3.167475e+04 |-3.080200e+04 |   2.83%
 131100 |  4811 |  1532k|  11.7 | 102M|-3.167340e+04 |-3.080200e+04 |   2.83%
 131200 |  4749 |  1533k|  11.7 | 102M|-3.167163e+04 |-3.080200e+04 |   2.82%
 131300 |  4693 |  1534k|  11.7 | 102M|-3.166849e+04 |-3.080200e+04 |   2.81%
 131400 |  4642 |  1535k|  11.7 | 102M|-3.166677e+04 |-3.080200e+04 |   2.81%
 131500 |  4581 |  1536k|  11.7 | 102M|-3.166372e+04 |-3.080200e+04 |   2.80%
 131600 |  4525 |  1537k|  11.7 | 102M|-3.166143e+04 |-3.080200e+04 |   2.79%
 131700 |  4472 |  1539k|  11.7 | 102M|-3.165926e+04 |-3.080200e+04 |   2.78%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 131800 |  4405 |  1540k|  11.7 | 102M|-3.165746e+04 |-3.080200e+04 |   2.78%
 131900 |  4342 |  1541k|  11.7 | 102M|-3.165575e+04 |-3.080200e+04 |   2.77%
 132000 |  4275 |  1542k|  11.7 | 102M|-3.165405e+04 |-3.080200e+04 |   2.77%
 132100 |  4209 |  1543k|  11.7 | 102M|-3.165212e+04 |-3.080200e+04 |   2.76%
 132200 |  4147 |  1544k|  11.7 | 102M|-3.165050e+04 |-3.080200e+04 |   2.75%
 132300 |  4071 |  1545k|  11.7 | 102M|-3.164958e+04 |-3.080200e+04 |   2.75%
 132400 |  4011 |  1546k|  11.7 | 102M|-3.164690e+04 |-3.080200e+04 |   2.74%
 132500 |  3939 |  1547k|  11.7 | 102M|-3.164480e+04 |-3.080200e+04 |   2.74%
 132600 |  3880 |  1548k|  11.7 | 102M|-3.164352e+04 |-3.080200e+04 |   2.73%
 132700 |  3813 |  1550k|  11.7 | 102M|-3.163935e+04 |-3.080200e+04 |   2.72%
 132800 |  3754 |  1551k|  11.7 | 102M|-3.163748e+04 |-3.080200e+04 |   2.71%
 132900 |  3704 |  1552k|  11.7 | 102M|-3.163626e+04 |-3.080200e+04 |   2.71%
 133000 |  3640 |  1553k|  11.7 | 102M|-3.163549e+04 |-3.080200e+04 |   2.71%
 133100 |  3576 |  1554k|  11.7 | 102M|-3.163446e+04 |-3.080200e+04 |   2.70%
 133200 |  3499 |  1555k|  11.7 | 102M|-3.163315e+04 |-3.080200e+04 |   2.70%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 133300 |  3431 |  1557k|  11.7 | 102M|-3.163106e+04 |-3.080200e+04 |   2.69%
 133400 |  3371 |  1558k|  11.7 | 103M|-3.162975e+04 |-3.080200e+04 |   2.69%
 133500 |  3302 |  1559k|  11.7 | 103M|-3.162590e+04 |-3.080200e+04 |   2.67%
 133600 |  3243 |  1560k|  11.7 | 103M|-3.162356e+04 |-3.080200e+04 |   2.67%
 133700 |  3163 |  1561k|  11.7 | 103M|-3.162123e+04 |-3.080200e+04 |   2.66%
 133800 |  3088 |  1562k|  11.7 | 103M|-3.161833e+04 |-3.080200e+04 |   2.65%
 133900 |  3026 |  1563k|  11.7 | 103M|-3.161576e+04 |-3.080200e+04 |   2.64%
 134000 |  2966 |  1564k|  11.7 | 103M|-3.161363e+04 |-3.080200e+04 |   2.63%
 134100 |  2888 |  1565k|  11.7 | 103M|-3.161210e+04 |-3.080200e+04 |   2.63%
 134200 |  2822 |  1567k|  11.7 | 103M|-3.160988e+04 |-3.080200e+04 |   2.62%
 134300 |  2739 |  1568k|  11.7 | 103M|-3.160701e+04 |-3.080200e+04 |   2.61%
 134400 |  2662 |  1569k|  11.7 | 103M|-3.160526e+04 |-3.080200e+04 |   2.61%
 134500 |  2599 |  1570k|  11.7 | 103M|-3.160226e+04 |-3.080200e+04 |   2.60%
 134600 |  2520 |  1571k|  11.7 | 103M|-3.159928e+04 |-3.080200e+04 |   2.59%
 134700 |  2442 |  1572k|  11.7 | 103M|-3.159688e+04 |-3.080200e+04 |   2.58%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 134800 |  2374 |  1573k|  11.7 | 103M|-3.159352e+04 |-3.080200e+04 |   2.57%
 134900 |  2296 |  1574k|  11.7 | 103M|-3.159048e+04 |-3.080200e+04 |   2.56%
 135000 |  2225 |  1575k|  11.7 | 103M|-3.158586e+04 |-3.080200e+04 |   2.54%
 135100 |  2153 |  1576k|  11.7 | 103M|-3.158282e+04 |-3.080200e+04 |   2.53%
 135200 |  2071 |  1577k|  11.7 | 103M|-3.157677e+04 |-3.080200e+04 |   2.52%
 135300 |  1980 |  1578k|  11.7 | 103M|-3.157188e+04 |-3.080200e+04 |   2.50%
 135400 |  1902 |  1579k|  11.7 | 103M|-3.156713e+04 |-3.080200e+04 |   2.48%
 135500 |  1834 |  1580k|  11.7 | 103M|-3.155966e+04 |-3.080200e+04 |   2.46%
 135600 |  1748 |  1581k|  11.7 | 103M|-3.155485e+04 |-3.080200e+04 |   2.44%
 135700 |  1658 |  1582k|  11.7 | 103M|-3.154991e+04 |-3.080200e+04 |   2.43%
 135800 |  1570 |  1583k|  11.7 | 103M|-3.153939e+04 |-3.080200e+04 |   2.39%
 135900 |  1480 |  1583k|  11.7 | 103M|-3.153293e+04 |-3.080200e+04 |   2.37%
 136000 |  1401 |  1585k|  11.7 | 103M|-3.152966e+04 |-3.080200e+04 |   2.36%
 136100 |  1328 |  1585k|  11.7 | 103M|-3.152616e+04 |-3.080200e+04 |   2.35%
 136200 |  1246 |  1586k|  11.6 | 103M|-3.152114e+04 |-3.080200e+04 |   2.33%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 136300 |  1153 |  1587k|  11.6 | 103M|-3.151376e+04 |-3.080200e+04 |   2.31%
 136400 |  1062 |  1588k|  11.6 | 103M|-3.150779e+04 |-3.080200e+04 |   2.29%
 136500 |   978 |  1589k|  11.6 | 103M|-3.150054e+04 |-3.080200e+04 |   2.27%
 136600 |   890 |  1589k|  11.6 | 103M|-3.149424e+04 |-3.080200e+04 |   2.25%
 136700 |   803 |  1590k|  11.6 | 103M|-3.149020e+04 |-3.080200e+04 |   2.23%
 136800 |   710 |  1591k|  11.6 | 103M|-3.148091e+04 |-3.080200e+04 |   2.20%
 136900 |   622 |  1591k|  11.6 | 103M|-3.147089e+04 |-3.080200e+04 |   2.17%
 137000 |   521 |  1592k|  11.6 | 103M|-3.145898e+04 |-3.080200e+04 |   2.13%
 137100 |   423 |  1592k|  11.6 | 103M|-3.144657e+04 |-3.080200e+04 |   2.09%
 137200 |   323 |  1593k|  11.6 | 103M|-3.142810e+04 |-3.080200e+04 |   2.03%
 137300 |   228 |  1594k|  11.6 | 103M|-3.139057e+04 |-3.080200e+04 |   1.91%
 137400 |   133 |  1594k|  11.6 | 103M|-3.137071e+04 |-3.080200e+04 |   1.85%
 137500 |    33 |  1594k|  11.6 | 103M|-3.131515e+04 |-3.080200e+04 |   1.67%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 110.05
Solving Nodes      : 137533
Primal Bound       : -3.08020000000000e+04 (62 solutions)
Dual Bound         : -3.08020000000000e+04
Gap                : 0.00 %
#SOLVERNAME# SCIP_MISOCP
#SOLVER# SCIP.SCIPSolver(("limits/gap",1.0e-5,"limits/time",3600.0))
#INSTANCE# ck_n75_m10_o1_5.cbf.gz
#TIMELIMIT# 3600.0
#STATUS# Optimal
#OBJVAL# 30802.0
#OBJBOUND# 30802.0
#TIMESOLVER# 110.05
#TIMEALL# 138.6939980983734
